project_id,project_name,address,ceiling_height,completed_on,no_building,no_floor,total_units,utility_fee,bicycle_parking,cctv,convenience_store,fingerprint_access_control,fitness,jacuzzi,keycard_access_control,kids_playground,library,lift,massage_room,park_bbq_areas,parking,restaurant,sauna,security,shuttle_service,steam_room,swimming_pool,wifi,lat,lon,gg_address
2823,The President Sathorn - Ratchaphruek,Phasi Charoen Bangkok,- m.,2014.0,1.0,30.0,584.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,13.72059947106645,100.4587916928716,"299 Phetkasem Rd. Khwaeng Pak Khlong Phasi Khet Phasi Charoen 10160 ไทย, Pak Khlong Phasi Charoen, Phasi Charoen, Bangkok 10160泰國"
2824,The President Sathorn - Ratchaphruek 2,Phasi Charoen Bangkok,- m.,2016.0,1.0,30.0,793.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,13.719479132432392,100.4588619259578,"285 Ratchaphruek Rd, Pak Khlong Phasi Charoen, Phasi Charoen, Bangkok 10160泰國"
2825,The President Sathorn - Ratchaphruek 3,Phasi Charoen Bangkok,2.55 m.,2016.0,1.0,34.0,799.0,35.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,13.719626632432393,100.4590528259578,"Petchkasem Rd, Pak Khlong Phasi Charoen, Phasi Charoen, Bangkok 10160泰國"
2826,The President Sukhumvit,Phra Khanong Bangkok,,2013.0,2.0,20.0,358.0,35.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,13.70505877106645,100.6022710928716,"2081 Sukhumvit 81 Alley, Phra Khanong Nuea, Watthana, Bangkok 10260泰國"
2827,The President Sukhumvit - Samutprakarn,Muang Samut Prakarn Samut Prakarn,- m.,2020.0,1.0,34.0,936.0,,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,13.584766632432393,100.6090869259578,"889 Sukhumvit Road, Thai Ban Mai, Mueang Samut Prakan District, Samut Prakan 10280泰國"
2828,The Prestige 49,Watthana Bangkok,,1991.0,1.0,14.0,59.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.731051932432392,100.5759390259578,"ซอย 49 ซ. พร้อมมิตร Khlong Toei Nuea, Watthana, Bangkok 10110泰國"
2829,The Pride Pattaya,Bang Lamung Chonburi,,2009.0,1.0,8.0,79.0,,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,12.929074632432393,100.8823593259578,"WVHJ+JWQ, Buakhaow 15, Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
2830,The Prime 11 Sukhumvit 11,Watthana Bangkok,,2008.0,1.0,31.0,196.0,,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,13.743840532432392,100.5566943259578,"เลขที่ 29 Soi Sukhumvit 11, Khlong Toei Nuea, Watthana, Bangkok 10110泰國"
2831,The Prime Suites,Khlong Toei Bangkok,,1995.0,1.0,8.0,92.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.732698432432391,100.5628710259578,"17 Sukhumvit Soi 18, Khlong Toei, Bangkok 10110泰國"
2832,The Prio Signature Condo Chiangmai,Muang Chiang Mai Chiang Mai,,2015.0,1.0,15.0,408.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,18.82083457106645,99.0160735928716,"583, San Sai Noi, San Sai District, Chiang Mai 50210泰國"
2833,The Privacy Jatujak,Chatuchak Bangkok,"2.5,2.75,5.8 m.",2021.0,1.0,34.0,847.0,55.0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,13.810055732432392,100.5601505259578,"Vibhavadi Rangsit Rd, Chom Phon, Chatuchak, Bangkok 10900泰國"
2834,The Privacy Ladprao - Sena,Lat Phrao Bangkok,2.5 m.,2016.0,2.0,8.0,376.0,39.0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,13.809561032432391,100.5910993259578,"43 Lad Prao Wanghin Rd, Lat Phrao, Bangkok 10230泰國"
2835,The Privacy Ngamwongwan,Muang Nonthaburi Nonthaburi,2.65 m.,2014.0,2.0,7.0,156.0,,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,13.853200432432391,100.5394124259578,"82 49 Ngamwongwan 18 Alley, Tambon Bang Khen, Mueang Nonthaburi District, Nonthaburi 11000泰國"
2836,The Privacy Pracha Uthit - Suksawat,Rat Burana Bangkok,2.45 m.,2015.0,3.0,8.0,237.0,40.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.66165187106645,100.5027818928716,"Pracha Uthit Rd, Rat Burana, Bangkok 10140泰國"
2837,The Privacy Rama 9,Suan Luang Bangkok,2.55 m.,2019.0,1.0,30.0,854.0,,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,13.744363632432393,100.6029384259578,"1400 Ramkhamhaeng Rd, Suan Luang, Bangkok 10250泰國"
2838,The Privacy Ratchada - Sutthisan,Huai Khwang Bangkok,2.45 m.,2014.0,3.0,8.0,199.0,42.0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,13.789062232432393,100.5893808259578,"The Privacy รัชดา 303 ซอย สุทธิสาร Samsen Nok, Huai Khwang, Bangkok 10310泰國"
2839,The Privacy Rewadee,Muang Nonthaburi Nonthaburi,2.65 m.,2014.0,4.0,7.0,312.0,39.0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,13.853624332432393,100.5120234259578,"VG36+FR2 ซ. เรวดี 15 Tambon Talat Kwan, Mueang Nonthaburi District, Nonthaburi 11000泰國"
2840,The Privacy Taopoon Interchange,Bang Sue Bangkok,2.7 m.,2021.0,1.0,36.0,485.0,55.0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,13.78893747106645,100.5035975928716,"294 Charan Sanit Wong Rd, Khwaeng Bang Phlat, Bang Phlat, Bangkok 10700泰國"
2841,The Privacy Thaphra Interchange,Bangkok Yai Bangkok,2.55 m.,2020.0,1.0,22.0,795.0,45.0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,13.731595232432392,100.4728028259578,"11 Soi Charan Sanitwong 1, Wat Tha Phra, Bangkok Yai, Bangkok 10600泰國"
2842,The Privacy Tiwanon,Muang Nonthaburi Nonthaburi,2.65 m.,2014.0,2.0,7.0,156.0,,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,13.883145132432391,100.5137525259578,"VGM7+7G2, Tiwanon 50 Alley, Tambon Tha Sai, Mueang Nonthaburi District, Nonthaburi 11000泰國"
2843,The Private @ Sutthisan,Huai Khwang Bangkok,,2012.0,1.0,8.0,81.0,35.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.78568817106645,100.5851061928716,"QHPP+72H, 20 Mithuna Alley, Lane 5, Samsen Nok, Huai Khwang, Bangkok 10310泰國"
2844,The Private Condo,San Sai Chiang Mai,,,2.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.87598393243239,99.0103244259578,"577 หนองหาร San Sai District, Chiang Mai 50290泰國"
2845,The Private Paradise,Bang Lamung Chonburi,,2013.0,,8.0,299.0,,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,12.955621532432392,100.9039955259578,"芭達雅 Bang Lamung District, Chon Buri 20150泰國"
2846,The Private Residence Rajdamri,Pathum Wan Bangkok,- m.,2012.0,1.0,8.0,54.0,,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,13.735485932432391,100.5404584259578,"239 30 Sarasin Rd, Pathum Wan, Lumpini Bangkok 10330泰國"
2847,The Prive Ratchadapisek 30,Chatuchak Bangkok,,2014.0,1.0,8.0,79.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,13.811447171066453,100.5766271928716,"24 Ratchadaphisek Rd, Chan Kasem, Chatuchak, Bangkok 10900泰國"
2848,The Prive Vibhavadi Rangsit 16,Chatuchak Bangkok,,,1.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79643747106645,100.5647376928716,"64 Soi Vibhavadi Rangsit 16, Chom Phon, Chatuchak, Bangkok 10900泰國"
2849,The Prodigy Phetkasem 62,Phasi Charoen Bangkok,2.6 m.,2017.0,2.0,31.0,1273.0,40.0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,13.713148632432391,100.4264730259578,"88 Petchkasem Rd, Bang Duan, Khet Phasi Charoen, Bangkok 10160泰國"
2850,The Prop,Lak Si Bangkok,2.40 m.,2018.0,2.0,8.0,315.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,13.896142232432393,100.5658859259578,"9 99 Soi Chaeng Watthana 12 Yaek 4, Thung Song Hong, Lak Si, Bangkok 10210泰國"
2851,The Proud Residence Karon Beach,Muang Phuket Phuket,,2022.0,2.0,7.0,191.0,,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,7.853237732432392,98.2951514259578,"Patak Rd, Karon, Mueang Phuket District, Phuket 83100泰國"
2852,The Pulse Ladprao 44,Huai Khwang Bangkok,,2009.0,1.0,9.0,202.0,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,13.800341932432392,100.5825986259578,"ถนน ลาดพร้าว - ซอย ลาดพร้าว 44 Samsen Nok, Huai Khwang, Bangkok 10310泰國"
2853,The Raffles,Huai Khwang Bangkok,,2012.0,1.0,8.0,101.0,35.0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.801313532432392,100.5812401259578,"RH2J+GFH, Lat Phrao Rd, Samsen Nok, Huai Khwang, Bangkok 10310泰國"
2854,The Rajdamri,Pathum Wan Bangkok,,2008.0,1.0,29.0,278.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.739643932432392,100.5411252259578,"4 Soi Mahatlek Luang 2, Lumphini, Pathum Wan, Bangkok 10330泰國"
2855,The Ramada Mira North Pattaya,Bang Lamung Chonburi,2.4 m.,2022.0,2.0,8.0,330.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,12.95319817106645,100.8949786928716,"ซอย Northpattaya 2/2, Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
2856,The Regent Bangtao Phuket,Thalang Phuket,,2015.0,2.0,5.0,151.0,,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,7.994911032432393,98.3007383259578,"101, Cherng Talay Road, Cherng Talay, Talang Phuket 83110泰國"
2857,The Regent pratumnak,Bang Lamung Chonburi,,2007.0,1.0,8.0,0.0,,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,12.917818132432393,100.8693318259578,"WV99+4PG, Muang Pattaya, Bang Lamung District, Chon Buri 20150泰國"
2858,The Remarkable Soonviji 2,Huai Khwang Bangkok,2.6 m.,2017.0,1.0,8.0,87.0,58.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,13.748366032432392,100.5870365259578,"54 Phetchaburi 47 Alley, Lane 2, Bang Kapi, Huai Khwang, Bangkok 10310泰國"
2859,The Reserve 61 Hideaway,Watthana Bangkok,2.7 m.,2021.0,2.0,7.0,164.0,90.0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,13.729600132432392,100.5841870259578,"92 Sukhumvit 61, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
2860,The Reserve Kasemsan 3,Pathum Wan Bangkok,2.6 m.,2015.0,1.0,7.0,273.0,65.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,13.749150032432391,100.5268020259578,"8 Kasem San 3 Alley, Wang Mai, Pathum Wan, Bangkok 10330泰國"
2861,The Reserve Phahol - Pradipat,Phaya Thai Bangkok,2.7(Simplex) – 4.4(Loft) m.,2019.0,1.0,25.0,260.0,65.0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,13.790219432432393,100.5474510259578,"23 Soi Pradipat, แขวงพญาไท Phaya Thai, Bangkok 10400泰國"
2862,The Reserve Sathorn,Sathon Bangkok,3 m.,2021.0,1.0,30.0,134.0,110.0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,13.722391832432391,100.5368870259578,"Thanon Suan Phlu, Thung Maha Mek, Sathon, Bangkok 10120泰國"
2863,The Reserve Sukhumvit 61,Watthana Bangkok,2.7 m.,2020.0,2.0,7.0,182.0,85.0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,13.729426532432392,100.5842325259578,"78 Sukhumvit 61, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
2864,The Reserve Thonglor 2,Watthana Bangkok,,2019.0,1.0,26.0,110.0,,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.726112832432392,100.5816100259578,"55 Sukhumvit Road, Khlong Tan Nuea, Watthana, Bangkok 10250泰國"
2865,The Residence,Si Racha Chonburi,,2018.0,1.0,7.0,66.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,13.163632171066451,100.9195855928716,"339 Jerm Jom Phon Road, Amphoe Si Racha, Chon Buri 20110泰國"
2866,The Residence Jomtien Beach,Bang Lamung Chonburi,,2007.0,1.0,7.0,68.0,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,12.888644971066451,100.8769587928716,"หาดจอมเทียน, 350 หมู่ที่ 12, ตำบล หนองปรือ, Bang Lamung District, Chon Buri 20150泰國"
2867,The Residences At Mandarin Oriental Bangkok,Khlong San Bangkok,,2019.0,1.0,52.0,146.0,,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,13.727772632432393,100.5109651259578,"289 Charoen Nakorn Road Khlong, Charoen Nakorn, Khlong Ton Sai, Khlong San, Bangkok 10600泰國"
2868,The Residences at Dream Pattaya,Sattahip Chonburi,,2018.0,1.0,36.0,165.0,,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,12.858962032432393,100.8978033259578,"335/253-254 Moo 1 Tambon Na Jomtien Amphur, Sattahip District, Chon Buri 20250泰國"
2869,The Residences at Sindhorn Kempinski Hotel Bangkok,Pathum Wan Bangkok,3.00 - 3.85 m.,2020.0,1.0,33.0,231.0,120.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,13.735937132432392,100.5435268259578,"88 Soi Ton Son, Lumphini, Pathum Wan, Bangkok 10330泰國"
2870,The Residences at The St. Regis Bangkok,Pathum Wan Bangkok,,2010.0,1.0,47.0,53.0,,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,13.73293407106645,100.5684081928716,"593 29-41 Soi Sukhumvit 33/1, Khlong Toei Nuea, Watthana, Bangkok 10110泰國"
2871,The Resort Condo,Muang Chiang Mai Chiang Mai,,,1.0,7.0,74.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,18.823074871066453,98.9636206928716,"Chonprathan Rd, Chang Phueak, Mueang Chiang Mai District, Chiang Mai 50300泰國"
2872,The Revo Condo,Huai Khwang Bangkok,,2015.0,2.0,5.0,79.0,45.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.797890232432392,100.5864780259578,"เดอะรีโว ลาดพร้าว 48 เลขที่ 56, Soi Lat Phrao 48, Samsen Nok, Huai Khwang, Bangkok 10310泰國"
2873,The Rich Mittraphap - Kokkruat,Muang Nakhon Ratchasima Nakhon Ratchasima,,2022.0,3.0,,231.0,,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,14.541351671066453,101.4054910928716,"9 9 Mu Si, Pak Chong District, Nakhon Ratchasima 30130泰國"
2874,The Rich Ploenchit - Nana,Watthana Bangkok,2.7 m.,2020.0,1.0,32.0,427.0,70.0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,13.743526932432392,100.5530985259578,"5 Soi Sukhumvit 3, Khlong Toei Nuea, Watthana, Bangkok 10110泰國"
2875,The Rich Rama 9 - Srinakarin,Suan Luang Bangkok,"2.7,4.4 m.",2019.0,1.0,32.0,558.0,55.0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,13.737647232432392,100.6424045259578,"589 Srinakarin Rd, Khwaeng Suan Luang, Khet Suan Luang, Krung Thep Maha Nakhon 10250泰國"
2876,The Rich Sathorn - Taksin,Khlong San Bangkok,2.7 m.,2017.0,1.0,23.0,511.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.719811132432392,100.4934048259578,"44 Krung Thon Buri Road, Bang Lamphu Lang, Khlong San, Bangkok 10600泰國"
2877,The Rise A,Muang Chon Buri Chonburi,- m.,,2.0,,158.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33977627106645,100.9666187928716,"139/130 Casalunar Ave, Samet, Chon Buri District, Chon Buri 20000泰國"
2878,The Rise B,Muang Chon Buri Chonburi,2.4 m.,2015.0,4.0,8.0,920.0,20.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.340202532432391,100.9671124259578,"139 หมู่ ที่ 1 Casalunar Ave, Samet, Chon Buri District, Chon Buri 20000泰國"
2879,The Rise Residence,Hat Yai Songkhla,,2017.0,1.0,32.0,458.0,,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,7.006790232432392,100.4877698259578,"ชั้น2, เดอะไรซ์ เรสซิเดนท์, 11 Prachayindee Rd, Tambon Hat Yai, Hat Yai District, Songkhla 90110泰國"
2880,The Rise Sukhumvit 39,Watthana Bangkok,,2008.0,2.0,7.0,77.0,,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,13.735668832432392,100.5733703259578,"PHPF+789, Prommitr, Rd, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
2881,The Ritz - Carlton Residences at MahaNakhon,Bang Rak Bangkok,,2015.0,1.0,78.0,209.0,,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,13.723541932432392,100.5282249259578,"114 Thanon Naradhiwat Rajanagarindra, Khwaeng Silom, Bang Rak, Bangkok 10500泰國"
2882,The River,Khlong San Bangkok,,2012.0,2.0,71.0,833.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,13.721056071066451,100.5108388928716,"ซอยเจริญนคร 13 ถนนเจริญนคร, แขวงคลองต้นไทร เขตคลองสาน กรุงเทพมหานคร, 10600 10600泰國"
2883,The Riviera Jomtien,Bang Lamung Chonburi,,2018.0,1.0,46.0,1049.0,,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,12.882598032432393,100.8861083259578,"ถนน จอมเทียนสายสอง ซอย 13 Bang Lamung District, Chon Buri 20150泰國"
2884,The Riviera Monaco,Sattahip Chonburi,,2020.0,1.0,43.0,412.0,,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,12.859053732432391,100.8993445259578,"The Riviera Monaco Sales Office NaJomtien Soi 4 NaJomtien, Sattahip District, Chon Buri 20250泰國"
2885,The Riviera Ocean Drive,Bang Lamung Chonburi,,2022.0,1.0,43.0,412.0,,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,12.894384032432392,100.8765724259578,"VVVG+QJ4, Second Road, Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
2886,The Riviera Wong Amat Beach,Bang Lamung Chonburi,,2017.0,2.0,43.0,980.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,12.96585737106645,100.8858699928716,"Na Kluea 16 Alley, Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
2887,The Roof Garden On Nut,Khlong Toei Bangkok,,,1.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.702585632432392,100.5939408259578,"697, 1-99 Sukhumvit 50 Aly, Phra Khanong, Khlong Toei, Bangkok 10110泰國"
2888,The Room BTS Wongwian Yai,Khlong San Bangkok,- m.,2014.0,1.0,28.0,201.0,45.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,13.720662132432391,100.4941207259578,"44 Krung Thon Buri Road, Bang Lamphu Lang, Khlong San, Bangkok 10600泰國"
2889,The Room Bangsaen,Muang Chon Buri Chonburi,,2012.0,1.0,6.0,78.0,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,13.283220532432392,100.9213143259578,"7WMC+7GP, Nakrian Alley, Saen Suk, Chon Buri District, Chon Buri 20130泰國"
2890,The Room Charoenkrung 30,Bang Rak Bangkok,2.45 – 2.7 m.,2014.0,1.0,23.0,211.0,55.0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,13.728731832432391,100.5156839259578,"30 Charoen Krung Rd, Bang Rak, Bangkok 10500泰國"
2891,The Room Phayathai,Ratchathewi Bangkok,2.8 m.,2021.0,1.0,38.0,437.0,65.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,13.756595832432392,100.5407759259578,"567 Thanon Si Ayutthaya, Khwaeng Thanon Phaya Thai, Khet Ratchathewi, Krung Thep Maha Nakhon 10400泰國"
2892,The Room Rama 4,Pathum Wan Bangkok,- m.,2016.0,1.0,35.0,289.0,,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,13.736364632432393,100.5208244259578,"777 Rama IV Rd, Rong Muang, Pathum Wan, Bangkok 10330泰國"
2893,The Room Ratchada - Ladprao,Chatuchak Bangkok,,2009.0,4.0,19.0,801.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.802971132432392,100.5761963259578,"518 Lat Phrao Rd, Chan Kasem, Chatuchak, Bangkok 10900泰國"
2894,The Room Sathorn - St.Louis,Sathon Bangkok,2.7 m.,2016.0,1.0,24.0,376.0,50.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.707417232432393,100.5266698259578,"ซอย จันทน์ 18/7 Khwaeng Thung Wat Don, Khet Sathon, Bangkok 10120泰國"
2895,The Room Sathorn - Taksin,Thon Buri Bangkok,- m.,2011.0,1.0,23.0,268.0,40.0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,13.717820032432392,100.4834796259578,"99 Somdet Phra Chao Tak Sin Rd, Bukkhalo, Thon Buri, Bangkok 10600泰國"
2896,The Room Sathorn - TanonPun,Bang Rak Bangkok,- m.,2016.0,1.0,25.0,219.0,55.0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,13.722358832432391,100.5233223259578,"78 Pan Rd, Silom, Bang Rak, Bangkok 10500泰國"
2897,The Room Sukhumvit 21,Watthana Bangkok,2.7 m.,2013.0,1.0,33.0,213.0,48.0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,13.743601032432393,100.5612809259578,"Asok Montri Rd, Khlong Toei Nuea, Watthana, Bangkok 10110泰國"
2898,The Room Sukhumvit 38,Khlong Toei Bangkok,2.7 m.,2021.0,1.0,26.0,229.0,75.0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,13.73033717106645,100.5882049928716,"15 Soi Charoenjai, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
2899,The Room Sukhumvit 40,Khlong Toei Bangkok,- m.,2011.0,1.0,8.0,128.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,13.716071532432393,100.5827208259578,"9 Soi Saman Chan, Phra Khanong, Khlong Toei, Bangkok 10110泰國"
2900,The Room Sukhumvit 62,Phra Khanong Bangkok,- m.,2010.0,2.0,23.0,487.0,40.0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,13.690331032432391,100.6082139259578,"2288 Sukhumvit Road, Bang Chak, Phra Khanong, Bangkok 10260泰國"
2901,The Room Sukhumvit 64,Phra Khanong Bangkok,- m.,2008.0,1.0,8.0,105.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,13.686255032432392,100.6048672259578,"58 Soi Sukhumvit 64, Bang Chak, Phra Khanong, Bangkok 10260泰國"
2902,The Room Sukhumvit 69,Watthana Bangkok,2.7 m.,2016.0,1.0,27.0,375.0,50.0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,13.714216332432391,100.5928138259578,"1593 Sukhumvit Road, Phra Khanong Nuea, Watthana, Bangkok 10110泰國"
2903,The Room Sukhumvit 79,Watthana Bangkok,,2007.0,3.0,8.0,343.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.708042432432393,100.6016842259578,"99 ถนน สุขุมวิท 79 Phra Khanong Nuea, Watthana, Bangkok 10260泰國"
2904,The Royal Hill Sammuk Condominium,Muang Chon Buri Chonburi,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,13.307742932432392,100.9141058259578,"8W57+3JX, Saen Suk, Chon Buri District, Chon Buri 20130泰國"
2905,The Royal Maneeya,Pathum Wan Bangkok,- m.,2008.0,1.0,35.0,76.0,,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,13.742582632432391,100.5416910259578,"Royal Maneeya Tower, 518/9 Phloen Chit Rd, Lumphini, Pathum Wan, Bangkok 10330泰國"
2906,The Royal Navin Tower,Yan Nawa Bangkok,,,1.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.714976632432393,100.5533434259578,"56 Chuea Phloeng Rd, Chong Nonsi, Yan Nawa, Bangkok 10120泰國"
2907,The Royal Place 2,Pathum Wan Bangkok,,1998.0,1.0,25.0,360.0,,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,13.739632632432391,100.5416611259578,"6, 6/429 Soi Mahatlek Luang 2, Khwaeng Lumphini, Pathum Wan, Bangkok 10330泰國"
2908,The Royal Place Phuket,Muang Phuket Phuket,,,3.0,8.0,478.0,,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,7.907318432432392,98.3665106259578,"W948+WJC, Ratsada, Kathu District, Phuket 83000泰國"
2909,The Royal Saladaeng,Bang Rak Bangkok,,2006.0,1.0,29.0,71.0,40.0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,13.72586087106645,100.5372340928716,"79 Sala Daeng Rd, Silom, Bang Rak, Bangkok 10500泰國"
2910,The Saint Residences,Chatuchak Bangkok,"2.6,2.9 m.",2018.0,3.0,41.0,1533.0,,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,13.811418832432391,100.5605641259578,"588 จอมพล Khwaeng Chom Phon, Khet Chatuchak, Bangkok 10900泰國"
2911,The Sanctuary Wong Amat,Bang Lamung Chonburi,,2010.0,3.0,,200.0,,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,12.971002832432392,100.8871688259578,"ซอย Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
