project_id,project_name,address,ceiling_height,completed_on,no_building,no_floor,total_units,utility_fee,bicycle_parking,cctv,convenience_store,fingerprint_access_control,fitness,jacuzzi,keycard_access_control,kids_playground,library,lift,massage_room,park_bbq_areas,parking,restaurant,sauna,security,shuttle_service,steam_room,swimming_pool,wifi,lat,lon,gg_address
3087,U Campus Rangsit-Muangake,Thanyaburi Pathumthani,,2015.0,2.0,8.0,448.0,35.0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,13.968872432432393,100.6161183259578,"ปทุมธานี ธัญบุรี ประชาธิปัตย์ 36 พหลโยธิน 87 ซอย 6 แยก 3 Prachathipat, Thanyaburi District, Pathum Thani 12130泰國"
3088,U Delight 2 @ Bang Sue Station,Bang Sue Bangkok,- m.,2012.0,1.0,30.0,645.0,35.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.819007971066451,100.5360200928716,"695 Soi Praha Chuen 19, Bang Sue, Bangkok 10800泰國"
3089,U Delight 3 Prachachuen - Bang Sue,Bang Sue Bangkok,2.4 m.,2013.0,1.0,23.0,745.0,,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,13.825092932432392,100.5369742259578,"Pracha Chuen Rd, Wong Sawang, Bang Sue, Bangkok 10800泰國"
3090,U Delight @ Bang Sue Station,Bang Sue Bangkok,- m.,2010.0,1.0,25.0,622.0,35.0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,13.81165987106645,100.5339180928716,"คอนโด ยู ดี ไลท์ แอท บางซื่อ สเตชั่น 308 Pracha Chuen Rd, Bang Sue, Bangkok 10800泰國"
3091,U Delight @ Bangson Station,Bang Sue Bangkok,2.6 m.,2015.0,1.0,26.0,529.0,35.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,13.817769232432392,100.5323629259578,"1314 ถ. กรุงเทพ - นนทบุรี Bang Sue, Bangkok 10800泰國"
3092,U Delight @ Huamak Station,Bang Kapi Bangkok,- m.,2014.0,1.0,20.0,867.0,,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,13.75133387106645,100.6374578928716,"89 Hua Mak Rd, Hua Mak, Bang Kapi District, Bangkok 10240泰國"
3093,U Delight @ Huay Kwang Station,Huai Khwang Bangkok,- m.,2011.0,4.0,10.0,597.0,,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,13.772776132432393,100.5800935259578,"411 Pracha Uthit Rd, Huai Khwang, Bangkok 10310泰國"
3094,U Delight @ Jatujak Station,Chatuchak Bangkok,2.4 m.,2012.0,2.0,25.0,929.0,35.0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,13.797680471066451,100.55604019287159,"22 Soi Vibhavadi Rangsit 3, Chom Phon, Chatuchak, Bangkok 10900泰國"
3095,U Delight @ Onnut Station,Suan Luang Bangkok,- m.,2012.0,1.0,32.0,773.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.711122532432393,100.6039009259578,"406 On Nut Rd, Suan Luang, Bangkok 10250泰國"
3096,U Delight @Talat phlu Station,Thon Buri Bangkok,2.6 m.,2016.0,2.0,27.0,973.0,35.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.709781232432393,100.4794768259578,"88/8 , 88, 985 Ratchadaphisek Rd, Dao Khanong, Thon Buri, Bangkok 10600泰國"
3097,U Delight Ratchavibha,Chatuchak Bangkok,- m.,2017.0,1.0,23.0,881.0,40.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,13.838707332432392,100.5587309259578,"888 Vibhavadi Rangsit-Rangsit, Lat Yao, Chatuchak, Bangkok 10900泰國"
3098,U Delight Rattanathibet,Muang Nonthaburi Nonthaburi,2.6 m.,2014.0,1.0,23.0,989.0,,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,13.858289832432392,100.5196757259578,"1 Rattanathibet Rd, Tambon Bang Krasor Mueang Nonthaburi District, Nonthaburi 11000泰國"
3099,U Delight Residence  Pattanakarn - Thonglor,Suan Luang Bangkok,- m.,2013.0,1.0,27.0,676.0,35.0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,13.739636832432392,100.6027316259578,"308 Phatthanakan Rd, Khwaeng Suan Luang, Khet Suan Luang, Bangkok 10250泰國"
3100,U Delight Residence Riverfront Rama 3,Yan Nawa Bangkok,2.6 m.,2016.0,1.0,30.0,1030.0,,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,13.674995032432392,100.5325447259578,"772 Rama III Rd, Bang Phong Phang, Yan Nawa, Bangkok 10120泰國"
3101,U Kaset - Nawamin,Bang Khen Bangkok,2.5 m.,2017.0,2.0,8.0,444.0,,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,13.850427832432393,100.6056526259578,"43 ถ. ลาดปลาเค้า Anusawari, Bang Khen, Bangkok 10220泰國"
3102,U Ratchayothin,Chatuchak Bangkok,,2014.0,2.0,8.0,349.0,35.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,13.835484932432392,100.5806994259578,"10900 226 Phahonyothin Alley, Sena Nikhom, Chatuchak, Bangkok 10900泰國"
3103,U Sabai Rama 4 - Kluaynamthai,Khlong Toei Bangkok,- m.,2009.0,1.0,8.0,139.0,,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,13.713481032432393,100.5867476259578,"3805 Soi Rong Phayaban 1, Phra Khanong, Khlong Toei, Bangkok 10110泰國"
3104,U Vibha-Ladprao,Chatuchak Bangkok,,2015.0,1.0,8.0,362.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.802991532432392,100.5618324259578,"RH36+5PW, Song Sa-ad Alley, Chom Phon, Chatuchak, Bangkok 10900泰國"
3105,UCC Condotel,Bang Lamung Chonburi,,2009.0,1.0,8.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.921124432432393,100.8794655259578,"WVCH+FQ4, Muang Pattaya, Bang Lamung District, Chon Buri 20150泰國"
3106,UNiO Sukhumvit 72,Muang Samut Prakarn Samut Prakarn,2.60 m.,2017.0,5.0,8.0,984.0,,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,13.659069971066451,100.5976202928716,"285 หมู่ 1 Sukhumvit 72 Alley, Samrong Nuea, Mueang Samut Prakan District, Samut Prakan 10270泰國"
3107,UNiO Sukhumvit 72 Phase 2,Muang Samut Prakarn Samut Prakarn,2.60 m.,2019.0,5.0,8.0,992.0,45.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,13.659068832432393,100.5976216259578,"285 หมู่ 1 Sukhumvit 72 Alley, Samrong Nuea, Mueang Samut Prakan District, Samut Prakan 10270泰國"
3108,Udee Condo,Muang Chachoengsao Chachoengsao,,,,,,,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,13.670872132432393,101.0464726259578,"M2CW+8HX, Na Mueang, Mueang Chachoengsao District, Chachoengsao 24000泰國"
3109,Udomsuk Tower,Bang Na Bangkok,,2004.0,1.0,,,13.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,13.680001032432392,100.6135560259578,"47 49 Sukhumvit 103 Rd, Bang Na Nuea, Bang Na, Bangkok 10260泰國"
3110,Unicca Pattaya,Bang Lamung Chonburi,,,1.0,29.0,538.0,,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.916361532432392,100.8913980259578,"ถนนพัทยาใต้, ตำบลหนองปรือ อำเภอบางละมุง จังหวัดชลบุรี, 20170 หนองปรือ Bang Lamung District, Chon Buri 20150泰國"
3111,Unio Charan 3,Bangkok Yai Bangkok,2.6 m.,2017.0,10.0,8.0,1932.0,35.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,13.732565632432392,100.4671190259578,"901 ซอย จรัญสนิทวงศ์ 3 Wat Tha Phra, Bangkok Yai, Bangkok 10600泰國"
3112,Unio H Tiwanon,Muang Nonthaburi Nonthaburi,2.4 m.,2019.0,1.0,37.0,378.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.839905032432393,100.5150655259578,"ถ. กรุงเทพ - นนทบุรี Bang Khen, Mueang Nonthaburi District, Nonthaburi 11000泰國"
3113,Unio Rama 2 - Thakham,Bang Khun Thian Bangkok,2.60 m.,2017.0,3.0,8.0,728.0,45.0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,13.661565532432393,100.4440224259578,"45 ซ. ท่าข้าม Samae Dam, Bang Khun Thian, Bangkok 10150泰國"
3114,Unio Ramkhamhaeng - Serithai,Bueng Kum Bangkok,2.60 m.,2018.0,3.0,8.0,700.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.776913932432393,100.6627893259578,"570 Seri Thai Rd, Khwaeng Khlong Kum, Khet Bueng Kum, Bangkok 10240泰國"
3115,United Tower,Watthana Bangkok,- m.,2004.0,1.0,23.0,68.0,,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,13.734924432432393,100.5825335259578,"3 Thong Lo Rd, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
3116,Unity Tower,Phra Khanong Bangkok,,2002.0,1.0,17.0,,,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,13.678727832432392,100.6249052259578,"555 Sukhumvit 103 Rd, Bang Chak, Phra Khanong, Bangkok 10260泰國"
3117,Unixx South Pattaya,Bang Lamung Chonburi,2.7 m.,2015.0,1.0,46.0,1207.0,,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,12.919277332432392,100.8700151259578,"หมู่ที่ 12 163 Phra Tamnak, Bang Lamung District, Chon Buri 20150泰國"
3118,Up Ekamai,Watthana Bangkok,"2.8,3.3 m.",2012.0,1.0,30.0,259.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.739266532432392,100.5887204259578,"ซอยสุขุมวิท 63ถนนเอกมัย, แขวงคลองตันเหนือ เขตวัฒนา กรุงเทพมหานคร, 10110 10110泰國"
3119,Urbana Langsuan,Pathum Wan Bangkok,,,,,151.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.739622532432392,100.5431843259578,"55 Lang Suan Road Lumphini, Pathum Wan, Bangkok 10330泰國"
3120,Urbana Sathorn,Sathon Bangkok,,2006.0,1.0,35.0,242.0,45.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.722888432432393,100.5360785259578,"PGFP+5C4, S Sathon Rd, Thung Maha Mek, Sathon, Bangkok 10120泰國"
3121,Urbana Sukhumvit 15,Watthana Bangkok,,2004.0,1.0,8.0,51.0,,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,13.744839332432392,100.5585365259578,"69 Sukhumvit Soi 15, Khlong Toei Nuea, Watthana, Bangkok 10110泰國"
3122,Urbano Absolute Sathon - Taksin,Khlong San Bangkok,2.6 m.,2013.0,1.0,40.0,593.0,45.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.721220132432393,100.50717022595781,"345 Charoen Nakhon 14/2 Alley, Khlong Ton Sai, Khlong San, Bangkok 10600泰國"
3123,Urbano Rajavithi,Bang Phlat Bangkok,"2.8,3 m.",2019.0,1.0,25.0,323.0,65.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.783993432432393,100.4963636259578,"159 Ratchawithi Rd, Bang Phlat, Bangkok 10700泰國"
3124,Urbitia Thong Lo,Khlong Toei Bangkok,2.55 m.,2017.0,1.0,8.0,130.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.722467732432392,100.5771599259578,"11 Soi Sukhumvit 36, Phra Khanong, Khlong Toei, Bangkok 10110泰國"
3125,Utopia Central,Kathu Phuket,,2020.0,1.0,8.0,410.0,,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7.896336032432393,98.35064662595781,"Vichitsongkram Rd, Tambon Kathu, Kathu District, Phuket 83120泰國"
3126,Utopia Dream,3/24 Muang Phuket Phuket,2.40 m.,2024.0,1.0,7.0,410.0,,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,7.89254207106645,98.3457079928716,"80, Tambon Kathu, Kathu District, Phuket 83120泰國"
3127,Utopia Karon,Muang Phuket Phuket,2.6 m.,2019.0,7.0,4.0,238.0,,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,7.834736832432393,98.3010563259578,"Utopia Karon Soi14 Karon, Mueang Phuket District, Phuket 83000泰國"
3128,Utopia Naiharn Loft,Muang Phuket Phuket,,2019.0,2.0,5.0,119.0,,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7.776993332432393,98.3150539259578,"3, 133 Soi Suan Wat, Rawai, Amphoe Mueang Phuket, Phuket 83130泰國"
3129,V COMMUNITY,San Sai Chiang Mai,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.79874843243239,99.0333892259578,"Q2XM+G96 503 หมู่3, ต.สันพระเนตร San Phranet, San Sai District, Chiang Mai 50210泰國"
3130,V Condo Chaengwatthana,Pak Kret Nonthaburi,,,2.0,8.0,294.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.896468732432393,100.5304388259578,"แจ้งวัฒนะ-ปากเกร็ด 28 Tambon Bang Talat, Amphoe Pak Kret, Nonthaburi 11120泰國"
3131,V Condo Ladkrabang,Lat Krabang Bangkok,,,4.0,8.0,1170.0,30.0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,13.757904232432393,100.7940916259578,"129 Thanon Chalong Krung, Lam Prathew, Lat Krabang, Bangkok 10520泰國"
3132,V Residence Payap,San Sai Chiang Mai,,2018.0,2.0,7.0,138.0,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,18.798475832432395,99.0323117259578,"San Phranet, San Sai District, Chiang Mai 50210泰國"
3133,V condo Salaya,Phuttha Mon Thon Nakhon Pathom,2.5 m.,2019.0,6.0,8.0,420.0,35.0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,13.795336232432392,100.3119303259578,"237 หมู่ที่ 4 ซอย บ้านตั้งสิน Salaya, Phutthamonthon District, Nakhon Pathom 73170泰國"
3134,VCC Condotel,Bang Lamung Chonburi,,,1.0,8.0,0.0,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,12.921481332432393,100.8793304259578,"WVCH+HPW, Muang Pattaya, Bang Lamung District, Chon Buri 20150泰國"
3135,VIP Condo Chain Rayong,Muang Rayong Rayong,,1993.0,1.0,40.0,427.0,,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,12.603322832432392,101.4001673259578,"88 3 Phe, Mueang Rayong District, Rayong 21160泰國"
3136,VIP Condochain Pattaya,Sattahip Chonburi,,1999.0,1.0,33.0,450.0,,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,12.803280132432393,100.9122213259578,"RW36+8VR, Na Chom Thian, Sattahip District, Chon Buri 20250泰國"
3137,VIP KATA,Muang Phuket Phuket,,2020.0,5.0,7.0,388.0,,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,7.824226232432393,98.2994965259578,"98 200 Kata Rd, Karon, Muang Phuket 83100泰國"
3138,VN RESIDENCE 3,Bang Lamung Chonburi,,2014.0,1.0,7.0,53.0,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,12.911843132432393,100.86502642595781,"401/126 Bang Lamung District, Chon Buri 20150泰國"
3139,VN Residence 1,Bang Lamung Chonburi,,2009.0,1.0,4.0,0.0,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,12.91266987106645,100.8608805928716,"359, 129 หมู่ 12 Phra Tamnak, หนองปรือ, Bang Lamung District, Chon Buri 20150泰國"
3140,VN Residence 2,Bang Lamung Chonburi,,2012.0,1.0,6.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.912734032432393,100.8596903259578,"359/151 หมู่ 12 พระตำหนัก ซอย 5 หนองปรือ Bang Lamung District, Chon Buri 20150泰國"
3141,Vanicha Park Langsuan,Pathum Wan Bangkok,,,1.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.741223932432392,100.54406332595781,"39/9 Soi Langsuan, Lumphini, Pathum Wan, Bangkok 10330泰國"
3142,Vantage Ratchavipa,Chatuchak Bangkok,2.7 m.,2012.0,1.0,32.0,322.0,35.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.830729332432393,100.5601488259578,"252 Ratchadaphisek Rd, Lat Yao, Chatuchak, Bangkok 10900泰國"
3143,Varasupha Executive Place Phaholyothin 1,Phaya Thai Bangkok,,1997.0,1.0,8.0,82.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.771208332432392,100.5395197259578,"88 Soi Phahonyothin 3, แขวงพญาไท Phaya Thai, Bangkok 10400泰國"
3144,Varawan Park Tiwanon 40,Muang Nonthaburi Nonthaburi,,2011.0,1.0,7.0,73.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.87498377106645,100.5167141928716,"ซอยติวานนท์ 40, ถนนติวานนท์, ตำบลท่าทราย อำเภอเมือง จังหวัดนนทบุรี, 11000 11000泰國"
3145,Vela De Condo Chaeng Watthana,Lak Si Bangkok,- m.,2017.0,1.0,8.0,70.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.890641232432392,100.5806343259578,"VHRJ+772, Chaeng Watthana 10 Alley, Lane 2-1, Thung Song Hong, Lak Si, Bangkok 10210泰國"
3146,Venio Sukhumvit 10,Khlong Toei Bangkok,2.60 m.,2018.0,1.0,8.0,162.0,90.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.734831032432393,100.5569587259578,"32 Sukhumvit 10 Alley, Khlong Toei, Bangkok 10110泰國"
3147,Vento Condo Kaset-Navamin,Chatuchak Bangkok,,,1.0,5.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.840655771066452,100.5871947928716,"38 Prasert-Manukitch Rd, Sena Nikhom, Chatuchak, Bangkok 10900泰國"
3148,Veranda Residence,Huai Khwang Bangkok,,2006.0,1.0,8.0,77.0,35.0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,13.744329832432392,100.5983100259578,"62 Thanon Phet Phra Ram, Bang Kapi, Huai Khwang, Bangkok 10310泰國"
3149,Veranda Residence Hua - Hin,Hua Hin Prachaubkirikhan,2.65 m.,2020.0,5.0,7.0,270.0,70.0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,12.51689457106645,99.9779445928716,"Veranda Residence, Nong Kae, Hua Hin District, Prachuap Khiri Khan 77110泰國"
3150,Veranda Residences Pattaya,Bang Lamung Chonburi,2.8 m.,2016.0,1.0,33.0,316.0,50.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,12.86032737106645,100.8987017928716,"212 Veranda Residence Pattaya Na Jomtien 4, Sattahip Sattahip District, Chon Buri 20250泰國"
3151,Veranda Ville House,Khlong Toei Bangkok,,,1.0,2.0,10.0,,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,13.718625132432393,100.5775212259578,"25 1 soi 38 Phra Khanong, Khlong Toei, Bangkok 10110泰國"
3152,Verde Sukhumvit 49/15,Watthana Bangkok,2.85 m.,2017.0,1.0,7.0,31.0,80.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.741642032432393,100.5753208259578,"339 Sukhumvit 49/15 Alley, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
3153,Vertiq,Bang Rak Bangkok,2.55 m.,2013.0,1.0,23.0,196.0,50.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,13.732324432432392,100.52562862595781,"188 Si Phraya Rd, Maha Phruttharam, Bang Rak, Bangkok 10500泰國"
3154,Very Sukhumvit 72,Muang Samut Prakarn Samut Prakarn,,2014.0,1.0,8.0,68.0,,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,13.658557332432393,100.5984246259578,"Sukhumvit 72 Alley, Samrong, Mueang Samut Prakan District, Samut Prakan 10270泰國"
3155,Via 31,Watthana Bangkok,,2012.0,1.0,8.0,88.0,60.0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,13.739338832432393,100.5683843259578,"Soi Sukhumvit 31, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
3156,Via 49,Watthana Bangkok,,2013.0,1.0,8.0,85.0,,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,13.730280632432393,100.57590792595781,"Sukhum Vit 49, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
3157,Via Botani,Watthana Bangkok,2.5 m.,2012.0,1.0,8.0,137.0,57.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,13.731574332432393,100.5748816259578,"36 Sukhumvit 47 Alley, Khlong Tan Nuea, Watthana, Bangkok 10110泰國"
3158,Vibhavadi Place,Din Daeng Bangkok,,1992.0,1.0,9.0,109.0,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,13.790228032432392,100.5635758259578,"3 Inthamara 35 Alley, Din Daeng, Bangkok 10400泰國"
3159,Vibhavadi Suite,Chatuchak Bangkok,- m.,1992.0,1.0,20.0,127.0,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,13.81056517106645,100.5634352928716,"88 Lat Phrao 8 Alley, แขวง ลาดยาว Chatuchak, Bangkok 10900泰國"
3160,Vibhavadi View,Chatuchak Bangkok,,1996.0,1.0,7.0,55.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.804772771066451,100.5651544928716,"63 Song Sa At Alley, Lat Yao, Khet Chatuchak, Bangkok 10900泰國"
3161,Victoria Lakeview,Pak Kret Nonthaburi,,2012.0,3.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.926511171066451,100.5342213928716,"224 วิคตอเรีย เลควิว คอนโด อาคาร1 255 Bond St, Ban Mai, Pak Kret District, Nonthaburi 11120泰國"
3162,Victory View Condominium,Muang Rayong Rayong,,,2.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.606162132432393,101.3955652259578,"103 Kon Ao Soi 2/1, Phe, Mueang Rayong District, Rayong 21160泰國"
3163,View Talay Jomtien Condominium,Bang Lamung Chonburi,,1997.0,2.0,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.902645471066451,100.8709002928716,"Thappraya Rd, Muang Pattaya, Bang Lamung District, Chon Buri 20150泰國"
3164,View Talay Jomtien Condominium 2,Bang Lamung Chonburi,,2002.0,2.0,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.902645471066451,100.8709002928716,"Thappraya Rd, Muang Pattaya, Bang Lamung District, Chon Buri 20150泰國"
3165,View Talay Jomtien Condominium 3,Bang Lamung Chonburi,,2006.0,2.0,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.89838647106645,100.8716295928716,"488 หาด Soi Jomtien 5 Alley, ตำบลหนองปรือ Bang Lamung District, Chon Buri 20150泰國"
3166,View Talay Jomtien Condominium 5,Bang Lamung Chonburi,,2007.0,2.0,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.901191671066451,100.8659940928716,"View Talay View Talay 5C 477/42, Unique real estate Co., Ltd บริษัท ยูนีค เรียลเอสเตท จำกัด หนองปรือ Bang Lamung District, Chon Buri 20150泰國"
3167,View Talay Jomtien Condominium 7,Bang Lamung Chonburi,,2010.0,1.0,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.889679971066451,100.8953654928716,"Bun Kanchana Alley, Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
3168,View Talay Jomtien Condominium 8,Bang Lamung Chonburi,,2010.0,1.0,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.879242832432393,100.8848107259578,"159 Soi Jomtien 14, Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
3169,View Talay Pattaya Condominium 6,Bang Lamung Chonburi,,2008.0,1.0,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.94767517106645,100.8856336928716,"463/68 463/99 Pattaya Sai 1 Road, Nongprue, Banglamung, Pattaya City, Pattaya, Chon Buri 20150泰國"
3170,"View Talay Residence 1,2",Bang Lamung Chonburi,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,12.899749271066451,100.8714061928716,"404 หมู่ที่ 12 Thappraya Rd, ตำบล หนองปรือ Bang Lamung District, Chon Buri 20150泰國"
3171,View Talay Residence 4,Bang Lamung Chonburi,,2012.0,1.0,6.0,70.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,12.897959332432393,100.8719967259578,"489 Soi Jomtien 5 Alley, Muang Pattaya, Bang Lamung District, Chon Buri 20150泰國"
3172,View Talay Residence 6,Bang Lamung Chonburi,,2008.0,1.0,7.0,77.0,,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,12.957417432432392,100.8870786259578,"พัทยาเหนือ Naklua 18/1 Alley, Pattaya City, Bang Lamung District, Chon Buri 20150泰國"
3173,View Talay Sands Na Jomtien,Sattahip Chonburi,,2012.0,1.0,7.0,0.0,,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,12.851993132432392,100.9001128259578,"VW22+Q2X, Soi Na Jomtien 8, Na Chom Thian, Sattahip District, Chon Buri 20250泰國"
3174,View Tower Condominium,Muang Nonthaburi Nonthaburi,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.854646971066451,100.5394094928716,"102 Chula Kasem Alley, Bang Khen, Mueang Nonthaburi District, Nonthaburi 11000泰國"
3175,Viia 7,Bang Sao Thong Samut Prakarn,,2015.0,7.0,5.0,277.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.601698432432393,100.8330747259578,"Bang Sao Thong, Bang Sao Thong District, Samut Prakan 10540泰國"
3176,Viia 7 Bangna,Bang Sao Thong Samut Prakarn,2.3 m.,2017.0,7.0,5.0,277.0,,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,13.601698432432393,100.8330747259578,"Bang Sao Thong, Bang Sao Thong District, Samut Prakan 10540泰國"
